Row ID,Tanggal,Tweet ID,User ,Tweet,Web
459,3/24/2021 23:24,1.37E+18,Handoko Cen," RT @KemenPU: #SahabatPUPR masih ingat dengan kejadian banjir beberapa waktu lalu di Jakarta? Sebagai wujud perhatian bagi warga yang terkena bencana banjir Sungai Ciliwung, Kementerian PUPR bekerja sama dengan Pemerintah Daerah (Pemda) DKI Jakarta dengan memprioritaskan Rumah Susun (Rusun) Pasar Rumput bagi mereka.",
460,3/24/2021 22:57,1.37E+18,turisno28, RT @LautHumas: Sinergitas TNI-Polri Hadir Untuk Negeri Kebersamaan anggota Polri dan TNI membawa perahu karet di tengah banjir untuk mengevakuasi korban banjir di wilayah Jakarta Barat bersama Pemerintah pusat DKI Jakarta,
461,3/24/2021 22:56,1.37E+18,turisno28, RT @LautHumas: Sinergitas TNI-Polri Hadir Untuk Negeri Kebersamaan anggota Polri dan TNI membawa perahu karet di tengah banjir untuk mengevakuasi korban banjir di wilayah Jakarta Barat bersama Pemerintah pusat DKI Jakarta,
462,3/24/2021 22:56,1.37E+18,turisno28, RT @LautHumas: Sinergitas TNI-Polri Hadir Untuk Negeri Kebersamaan anggota Polri dan TNI membawa perahu karet di tengah banjir untuk mengevakuasi korban banjir di wilayah Jakarta Barat bersama Pemerintah pusat DKI Jakarta,
463,3/24/2021 22:30,1.37E+18,Tri Arstopo," @FirzaHusain Barangkali menurut pemuda Jakarta.. semua hal baik di DKI datangnya dari Anies, sedang apa saja yg tdk baik datang dari Jokowi. Contoh, banjir itu datangnya dr Jokowi. Sedang pembangunan sarana tranportasi itu dr Anies.  Covid 19 itu dr Jokowi, sedang vaksinya dr Anies. ",https://t.co/N5tz5rkSFg
464,3/24/2021 21:13,1.37E+18,Anak Desa," RT @GamaelBen: Apa prestasi unggulan si Anies yg bisa mendorong  dia sbg Capres 2024 ?? Bagaimana problem Jakarta, Banjir??, Sampah ??",
465,3/24/2021 17:19,1.37E+18,🇲🇨 ʂųƖıʂɬყơ 🇲🇨," RT @GamaelBen: Apa prestasi unggulan si Anies yg bisa mendorong  dia sbg Capres 2024 ?? Bagaimana problem Jakarta, Banjir??, Sampah ??",
466,3/24/2021 16:55,1.37E+18,Dim🔼s Perm🔼na," RT @GamaelBen: Apa prestasi unggulan si Anies yg bisa mendorong  dia sbg Capres 2024 ?? Bagaimana problem Jakarta, Banjir??, Sampah ??",
467,3/24/2021 16:53,1.37E+18,Linda Saibi," @tvOneNews Wajarlah Jakarta Jokowi gk dapet suara karna Jakarta bukan pioritas utama dia buat membangun karna masalah besar di Jakarta itu cuma 2 banjir sama macet siapa suruh pemerintahan DKI gk ngajak bersama"" bikin jakrta maju karna gubernur nya merasa paling hebat dari yg terhebat",https://t.co/b2CsxpFJMe
468,3/24/2021 16:28,1.37E+18,Leon 🦁, @Dajaaaal Belum peil banjir yg tiap taun makin naik (kalo di jakarta) wkwkwk',
469,3/24/2021 16:23,1.37E+18,NAFAS PANCASILA, RT @ChusnulCh__: Kumpulan stand up komedi terbaik Anies Baswedan dan buzzernya terkait banjir DKI Jakarta.,
470,3/24/2021 16:18,1.37E+18,Umbut," RT @KemenPU: #SahabatPUPR masih ingat dengan kejadian banjir beberapa waktu lalu di Jakarta? Sebagai wujud perhatian bagi warga yang terkena bencana banjir Sungai Ciliwung, Kementerian PUPR bekerja sama dengan Pemerintah Daerah (Pemda) DKI Jakarta dengan memprioritaskan Rumah Susun (Rusun) Pasar Rumput bagi mereka.",
471,3/24/2021 15:29,1.37E+18,❤NKRI Toleransi Ber Agama...," RT @GamaelBen: Apa prestasi unggulan si Anies yg bisa mendorong  dia sbg Capres 2024 ?? Bagaimana problem Jakarta, Banjir??, Sampah ??",
472,3/24/2021 15:18,1.37E+18,woyajelas™," @ndlmd kan ini zamannya seolah-olah. jakarta banjir ama macet udah biasa dari dulu. makanya agak diseriusin tuh thamrin-sudirman, biar masuk berita & jadi percakapan. targetnya kemungkinan young voter",https://t.co/sWvIPOHuJw
473,3/24/2021 15:11,1.37E+18,New Yuriko Hotel," RT @GamaelBen: Apa prestasi unggulan si Anies yg bisa mendorong  dia sbg Capres 2024 ?? Bagaimana problem Jakarta, Banjir??, Sampah ??",
474,3/24/2021 15:11,1.37E+18,@winantisri1," RT @GamaelBen: Apa prestasi unggulan si Anies yg bisa mendorong  dia sbg Capres 2024 ?? Bagaimana problem Jakarta, Banjir??, Sampah ??",
475,3/24/2021 15:09,1.37E+18,ver⁷, @teman_wonpil @KhhFess soalny prnh dibales jg sma dia wkwk jakarta banjir,
476,3/24/2021 14:57,1.37E+18,Erlyn," RT @KemenPU: #SahabatPUPR masih ingat dengan kejadian banjir beberapa waktu lalu di Jakarta? Sebagai wujud perhatian bagi warga yang terkena bencana banjir Sungai Ciliwung, Kementerian PUPR bekerja sama dengan Pemerintah Daerah (Pemda) DKI Jakarta dengan memprioritaskan Rumah Susun (Rusun) Pasar Rumput bagi mereka.",
477,3/24/2021 14:56,1.37E+18,AdhiAhmad," RT @GamaelBen: Apa prestasi unggulan si Anies yg bisa mendorong  dia sbg Capres 2024 ?? Bagaimana problem Jakarta, Banjir??, Sampah ??",
478,3/24/2021 14:54,1.37E+18,Infrastruktur Keren," RT @KemenPU: #SahabatPUPR masih ingat dengan kejadian banjir beberapa waktu lalu di Jakarta? Sebagai wujud perhatian bagi warga yang terkena bencana banjir Sungai Ciliwung, Kementerian PUPR bekerja sama dengan Pemerintah Daerah (Pemda) DKI Jakarta dengan memprioritaskan Rumah Susun (Rusun) Pasar Rumput bagi mereka.",
479,3/24/2021 14:53,1.37E+18,Santorini☀️," RT @GamaelBen: Apa prestasi unggulan si Anies yg bisa mendorong  dia sbg Capres 2024 ?? Bagaimana problem Jakarta, Banjir??, Sampah ??",
480,3/24/2021 14:43,1.37E+18,Chitato," RT @GamaelBen: Apa prestasi unggulan si Anies yg bisa mendorong  dia sbg Capres 2024 ?? Bagaimana problem Jakarta, Banjir??, Sampah ??",
481,3/24/2021 14:41,1.37E+18,P W S," RT @GamaelBen: Apa prestasi unggulan si Anies yg bisa mendorong  dia sbg Capres 2024 ?? Bagaimana problem Jakarta, Banjir??, Sampah ??",
482,3/24/2021 14:36,1.37E+18,Jurnas.com, Risma Punya Resep Atasi Banjir Bernilai Ekonomi yang Cocok Buat Jakarta,https://t.co/aCkZ29efXU
483,3/24/2021 14:23,1.37E+18,Kumpulan cerita dewasa yang viral dan banyak cari, Cari info lengkap tentang jl setiabudi jakarta banjir,
484,3/24/2021 14:10,1.37E+18,Denis Denison, @BeniTrisura @Anonymous_2024 Makanya Jakarta bebas banjir karena Pak Anies berintergritas pintar beriman,https://t.co/RJMJecP9Qd
485,3/24/2021 14:03,1.37E+18,₣Ɽ₳₦₭," RT @GamaelBen: Apa prestasi unggulan si Anies yg bisa mendorong  dia sbg Capres 2024 ?? Bagaimana problem Jakarta, Banjir??, Sampah ??",
486,3/24/2021 13:55,1.37E+18,AZ- Zahra ," RT @GamaelBen: Apa prestasi unggulan si Anies yg bisa mendorong  dia sbg Capres 2024 ?? Bagaimana problem Jakarta, Banjir??, Sampah ??",
487,3/24/2021 13:34,1.37E+18,adilmakmur," Apa yg sudah anda lakukan utk negeri ini, kok bisa2nya mentertawakan bang anies yg jelas2 sangat berprestasi. Ndak usah sombong. Hargailah hasil karya org lain. Jakarta kmrn banjir hanya sehari semalam itu juga luar biasa.",https://t.co/ahMN2D4zss
488,3/24/2021 13:18,1.37E+18,BiLLRaY2019," RT @GamaelBen: Apa prestasi unggulan si Anies yg bisa mendorong  dia sbg Capres 2024 ?? Bagaimana problem Jakarta, Banjir??, Sampah ??",
489,3/24/2021 13:18,1.37E+18,Sora TaranBala✝️🇮🇩✝️," RT @GamaelBen: Apa prestasi unggulan si Anies yg bisa mendorong  dia sbg Capres 2024 ?? Bagaimana problem Jakarta, Banjir??, Sampah ??",
490,3/24/2021 13:10,1.37E+18,Rodiyah is alive....BuzzerRP," RT @GamaelBen: Apa prestasi unggulan si Anies yg bisa mendorong  dia sbg Capres 2024 ?? Bagaimana problem Jakarta, Banjir??, Sampah ??",
491,3/24/2021 13:09,1.37E+18,Elang Dwipantara," RT @GamaelBen: Apa prestasi unggulan si Anies yg bisa mendorong  dia sbg Capres 2024 ?? Bagaimana problem Jakarta, Banjir??, Sampah ??",https://t.co/Ofr67r9PWc
492,3/24/2021 12:17,1.37E+18,Yusufwi@," RT @kurawa: Anies ketemu LBP minta bantuan untuk atasi banjir di Jakarta, lalu LBP panggil Ahok utk kasih tips mengatasi banjir saat dia jadi gubernur",
493,3/24/2021 11:43,1.37E+18,ali ma'sum," RT @KemenPU: #SahabatPUPR masih ingat dengan kejadian banjir beberapa waktu lalu di Jakarta? Sebagai wujud perhatian bagi warga yang terkena bencana banjir Sungai Ciliwung, Kementerian PUPR bekerja sama dengan Pemerintah Daerah (Pemda) DKI Jakarta dengan memprioritaskan Rumah Susun (Rusun) Pasar Rumput bagi mereka.",
494,3/24/2021 11:20,1.37E+18,andywicak," RT @greenerationid: #GINFO | Jakarta Tenggelam Karena Krisis Air Bersih? Bukan hanya banjir, Jakarta juga menghadapi ancaman yang lebih berat",
495,3/24/2021 11:06,1.37E+18,Dwi Cahyo Wibowo," RT @KemenPU: #SahabatPUPR masih ingat dengan kejadian banjir beberapa waktu lalu di Jakarta? Sebagai wujud perhatian bagi warga yang terkena bencana banjir Sungai Ciliwung, Kementerian PUPR bekerja sama dengan Pemerintah Daerah (Pemda) DKI Jakarta dengan memprioritaskan Rumah Susun (Rusun) Pasar Rumput bagi mereka.",
496,3/24/2021 10:37,1.37E+18,Satriya Mudha," RT @KemenPU: #SahabatPUPR masih ingat dengan kejadian banjir beberapa waktu lalu di Jakarta? Sebagai wujud perhatian bagi warga yang terkena bencana banjir Sungai Ciliwung, Kementerian PUPR bekerja sama dengan Pemerintah Daerah (Pemda) DKI Jakarta dengan memprioritaskan Rumah Susun (Rusun) Pasar Rumput bagi mereka.",
497,3/24/2021 9:46,1.37E+18,Marissa, Nah lho lebih suka warga Jakarta terus kebanjiran? Tega banget anggaran alokasi banjir dipangkas. Formula E Fatamorgana,https://t.co/y5rqgVJrOU
498,3/24/2021 9:30,1.37E+18,Aulyasquirt:promo 2 jam up sm Lt, RT @rickymariege: @_Aulya_squirt1 @AulyaMilf @sensasi_squirt @aulyadepok2021 @Aulyamilf2 @Abdulkemar3n @Ranjangbagoyan8 @sregnar_enol_ @kop\xe2\x80\xa6',
499,3/24/2021 9:21,1.37E+18,Novi Rahmawati," RT @KemenPU: #SahabatPUPR masih ingat dengan kejadian banjir beberapa waktu lalu di Jakarta? Sebagai wujud perhatian bagi warga yang terkena bencana banjir Sungai Ciliwung, Kementerian PUPR bekerja sama dengan Pemerintah Daerah (Pemda) DKI Jakarta dengan memprioritaskan Rumah Susun (Rusun) Pasar Rumput bagi mereka.",
500,3/24/2021 9:09,1.37E+18,KarismaNadaku™️, Dia lebih memilih menggunakan formula E dibanding mengatasi banjir di Jakarta. Formula E Fatamorgana,https://t.co/Iyt3OPx0oe
